failsafe=1
Time				Photon temperature		Neutrino temperature		n				p				H2				H3				He3				He4				Li6				Li7				Be7				Li8				B8				Be9				B10				B11				C11				B12				C12				N12				C13				N13				C14				N14				O14				N15				O15				O16				
3.028070780731727663e+26	7.968840156525275689e-05	5.870805034701168985e-05	1.279872801839639362e-01	8.672583423340010089e-01	6.204360546157349290e-04	1.513612270387603334e-05	4.930693810659137335e-08	8.669872559169581423e-04	7.128480181970007141e-16	8.890118411100600620e-12	1.923736570342159457e-18	1.101084161020110674e-16	1.000000000000000083e-30	1.709816028793859295e-20	1.552741604161430254e-23	3.090427017760168962e-20	6.112826882953543022e-28	3.429556680588622069e-24	4.905609599467597851e-21	1.000000000000000083e-30	1.236876377813150180e-22	9.680664704306526541e-26	7.465363108149765157e-23	2.876871085937361687e-24	2.032073898694184729e-27	2.144082598234331925e-26	1.164475303612294055e-29	1.686728741968111459e-27	
3.051668112609815297e+26	7.940927969806882176e-05	5.847652691440967420e-05	1.274170916183451630e-01	8.671426622849564003e-01	6.761128736579673486e-04	1.642604053284291892e-05	5.755383695808377858e-08	1.009642372683597356e-03	8.990741238004323516e-16	1.107975125409733156e-11	2.591915108922246870e-18	1.437538558061899014e-16	1.000000000000000083e-30	2.444861860186417996e-20	2.262445973492912299e-23	4.483263678504009823e-20	9.411738369199536460e-28	5.058427774744678652e-24	7.080180879936173511e-21	1.000000000000000083e-30	1.808096581316487239e-22	1.419619892787993089e-25	1.069398081777838390e-22	4.164780205064123033e-24	2.879541816878298583e-27	3.061457817017865038e-26	1.682839952686227716e-29	2.532272546127622618e-27	
3.074943308719024410e+26	7.913674443007679576e-05	5.825081059241771176e-05	1.268040789524950418e-01	8.669759201506600510e-01	7.355054474355508624e-04	1.780187716779300881e-05	6.712752017182180777e-08	1.173845723406063534e-03	1.130726055086172064e-15	1.375762163894693946e-11	3.486516479164602237e-18	1.865902742221076540e-16	1.000000000000000083e-30	3.484679562755096878e-20	3.287364207024452917e-23	6.469754574911348704e-20	1.445618745683204108e-27	7.427556180277403279e-24	1.018624442330464539e-20	1.000000000000000083e-30	2.634241368707636767e-22	2.072398682819259444e-25	1.525784900419934421e-22	6.014481421304015564e-24	4.065358526369118452e-27	4.354715115435657209e-26	2.426927043866737374e-29	3.814406717223635063e-27	
3.098077212827088411e+26	7.886854848021101474e-05	5.802901949210584223e-05	1.261378911295628069e-01	8.667511058359534948e-01	7.989169634810358318e-04	1.927085361276740876e-05	7.825131356858452514e-08	1.363780418870048873e-03	1.419650682877242731e-15	1.703969457901145992e-11	4.687260625366879498e-18	2.409714017674042466e-16	1.000000000000000083e-30	4.943561910966228023e-20	4.762542066571925232e-23	9.306853518428055487e-20	2.219145729691844440e-27	1.086962016101954637e-23	1.464196110428779550e-20	1.000000000000000083e-30	3.834386641054781718e-22	3.018618403071086612e-25	2.174671849900932945e-22	8.687113807575753891e-24	5.732459807146236162e-27	6.188626711678757465e-26	3.502052562419671294e-29	5.779028596168456778e-27	
3.121034275218101411e+26	7.860500383162621614e-05	5.781139487569929037e-05	1.254129954657008938e-01	8.664618451793172360e-01	8.661882427553242465e-04	2.082856107828514897e-05	9.109399501664539189e-08	1.582505939755914472e-03	1.777941686463622494e-15	2.103433235469559641e-11	6.289974506167662545e-18	3.094482625378845979e-16	1.000000000000000083e-30	6.968614866965183636e-20	6.868570473944899224e-23	1.332807486154495210e-19	3.398863414227326684e-27	1.583392601769074776e-23	2.100295844231217274e-20	1.000000000000000083e-30	5.570454991303498282e-22	4.383468885464498034e-25	3.094579077978120027e-22	1.253823493916536122e-23	8.067150771248125137e-27	8.781823056894186423e-26	5.052150406405757145e-29	8.794191010557466607e-27	
3.143858064462742621e+26	7.834551478537626933e-05	5.759742887253282848e-05	1.246207131812239882e-01	8.661001050686223390e-01	9.375266161431734238e-04	2.247937888599796388e-05	1.059152706194466615e-07	1.834093114058514334e-03	2.221580289618897794e-15	2.588183841823278957e-11	8.426796389319266551e-18	3.952947249119102665e-16	1.000000000000000083e-30	9.770675874592908357e-20	9.869235102661229848e-23	1.900387023118069960e-19	5.195248651341694633e-27	2.296689863513313429e-23	3.006595023474140900e-20	1.000000000000000083e-30	8.078366524461619459e-22	6.347403528685788951e-25	4.398531835141873118e-22	1.808833761081673023e-23	1.133369324496948033e-26	1.244836029105917661e-25	7.288868769769232649e-29	1.344004287111628790e-26	
3.166589138392940551e+26	7.808954147764987207e-05	5.738666261684958222e-05	1.237513184951666984e-01	8.656567062808073754e-01	1.013138098755129307e-03	2.422810021356938231e-05	1.230148443567466498e-07	2.123161365276841905e-03	2.770175296688419546e-15	3.174853858794712862e-11	1.127325405359546495e-17	5.023712315016047123e-16	1.000000000000000083e-30	1.363483074767834101e-19	1.413641729117882994e-22	2.698368373139166447e-19	7.927345803031100255e-27	3.317354997330014409e-23	4.295354428625294285e-20	1.000000000000000083e-30	1.169666803475250843e-21	9.166869380103963125e-25	6.246747238694075720e-22	2.608932939607833535e-23	1.590013788813406857e-26	1.763237454343167495e-25	1.051972737056866799e-28	2.062504468880458449e-26	
3.189266664661299370e+26	7.783657917735129297e-05	5.717866881103398030e-05	1.227940315975473012e-01	8.651213400680957122e-01	1.093127731880673848e-03	2.607721603058165910e-05	1.427146342658680120e-07	2.454928202200614210e-03	3.447450793519530436e-15	3.882839577783587767e-11	1.506007190075940636e-17	6.352270291098015418e-16	1.000000000000000083e-30	1.894063045452576231e-19	2.018977960137262063e-22	3.815844452837963769e-19	1.207682988086507416e-26	4.771637078596740099e-23	6.124420225298608274e-20	1.000000000000000083e-30	1.691066004351137256e-21	1.320630853750161346e-24	8.866193777095996817e-22	3.762806247787649966e-23	2.227895022666105695e-26	2.496155174519610396e-25	1.519240199687393468e-28	3.177398347885345123e-26	
3.211653285766116008e+26	7.758918292637636302e-05	5.697553322887903646e-05	1.217504467740592039e-01	8.644909379547661699e-01	1.176480689101133074e-03	2.800310771802482385e-05	1.650719908037335503e-07	2.830287256303390311e-03	4.270874378283493020e-15	4.723229305141737259e-11	2.002077351190822865e-17	7.970769947494618939e-16	1.000000000000000083e-30	2.609997426228446830e-19	2.863875751405571295e-22	5.352121115670286423e-19	1.827755752431488846e-26	6.807416852335430111e-23	8.677324966690822893e-20	1.000000000000000083e-30	2.430516365280178383e-21	1.890094200832056710e-24	1.252402993493768547e-21	5.403174514306651920e-23	3.105553457300273947e-26	3.517138399418782063e-25	2.186033951289334838e-28	4.885769173016727897e-26	
3.233755223912994269e+26	7.734715922246414191e-05	5.677707821918011099e-05	1.206133408926415990e-01	8.637581770228007771e-01	1.262902808891602563e-03	2.999889070176488354e-05	1.903107961857185552e-07	3.253027116074406946e-03	5.265984119038042183e-15	5.713846859803252242e-11	2.647560892097097906e-17	9.923329105754455950e-16	1.000000000000000083e-30	3.566950379203139812e-19	4.033645763542465049e-22	7.443387836708216681e-19	2.746690729987910063e-26	9.627716381122247367e-23	1.221160258907655469e-19	1.000000000000000083e-30	3.471242333600886726e-21	2.686290863561205798e-24	1.759834285000344231e-21	7.721191202310608238e-23	4.305123048817882417e-26	4.930137451087036835e-25	3.132818005397883757e-28	7.489908749190197186e-26	
3.255630789214834338e+26	7.710975896035323317e-05	5.658267272133806185e-05	1.193726673520852932e-01	8.629138308257903178e-01	1.352223323623059827e-03	3.206050111712781606e-05	2.187093544880966646e-07	3.728054266029312905e-03	6.464130781231996656e-15	6.876048212338564381e-11	3.483727153342615001e-17	1.226010922504452537e-15	1.000000000000000083e-30	4.834646195615020177e-19	5.642287969761871900e-22	1.026872791102930244e-18	4.100497114592662759e-26	1.349897897315539838e-22	1.707688028269329552e-19	1.000000000000000083e-30	4.928679973682711111e-21	3.793389165494253853e-24	2.461009776079033276e-21	1.098580747339382302e-22	5.938238879471836573e-26	6.878083600842111392e-25	4.474151605027764491e-28	1.144800261315006789e-25	
3.277333380894996534e+26	7.687631202954552632e-05	5.639175380496354734e-05	1.180179105428200426e-01	8.619480595111502774e-01	1.444219283245045966e-03	3.418261597245924964e-05	2.505587523021240138e-07	4.260572820252543635e-03	7.901525574365803595e-15	8.233163118763750112e-11	4.562341122457678616e-17	1.503546158731923891e-15	1.000000000000000083e-30	6.499756338211090536e-19	7.840504277324596591e-22	1.405776747552358023e-18	6.084021441762163406e-26	1.876663164466549139e-22	2.373752773526158129e-19	1.000000000000000083e-30	6.960023667175600637e-21	5.325161099584287801e-24	3.426302817544778338e-21	1.556934801172030808e-22	8.153652571771155683e-26	9.553570094045318784e-25	6.370918808677234726e-28	1.744631399271961436e-25	
3.298915504094949150e+26	7.664618088677577050e-05	5.620378820965956631e-05	1.165379203184403745e-01	8.608503138352520123e-01	1.538629331091152883e-03	3.635903927073847792e-05	2.861685492929752547e-07	4.856142718966787071e-03	9.620103093052834613e-15	9.810732094415685167e-11	5.948354641670769201e-17	1.830760394995339923e-15	1.000000000000000083e-30	8.670770582884886997e-19	1.082807620973899862e-21	1.910330184998330971e-18	8.975796716090305035e-26	2.587556889154074280e-22	3.280781326926150589e-19	1.000000000000000083e-30	9.778712353455319347e-21	7.434915278559966717e-24	4.750574362952219327e-21	2.198679384025800463e-22	1.114949939973245438e-25	1.321553508671685157e-24	9.049347858697784786e-28	2.651009455952415615e-25	
3.320428955741701538e+26	7.641875699752392274e-05	5.601826915957396047e-05	1.149209847599622081e-01	8.596094047775194591e-01	1.635126422988390825e-03	3.858208515331483718e-05	3.258592644512624783e-07	5.520658242668898333e-03	1.166815757357336429e-14	1.163643643320062303e-10	7.722972492985480865e-17	2.213684668547564741e-15	1.000000000000000083e-30	1.148184126775900610e-18	1.486833952228038336e-21	2.577573499169613248e-18	1.317273650334647044e-25	3.539071057094115710e-22	4.509606558071216663e-19	1.000000000000000083e-30	1.367346841759728782e-20	1.032865798887735952e-23	6.561317846646046960e-21	3.094932116122760627e-22	1.518939778247597082e-25	1.821104247777873545e-24	1.282782149266709814e-27	4.016653685302985813e-25	
3.341925549056762178e+26	7.619345196000652310e-05	5.583470889514456550e-05	1.131549119824376143e-01	8.582135908676080671e-01	1.733297109922304294e-03	4.084207045620749112e-05	3.699541266921018191e-07	6.260316474121224196e-03	1.410100222824314736e-14	1.373994147240578889e-10	9.987369704481851478e-17	2.658377783375957878e-15	1.000000000000000083e-30	1.509640733195736403e-18	2.030615125180279517e-21	3.453978020066876755e-18	1.923883786426829335e-25	4.801986609601624993e-22	6.166039524577747420e-19	1.000000000000000083e-30	1.903342119800284645e-20	1.428260432145950908e-23	9.029381728964526479e-21	4.343766315076934090e-22	2.062386168261278363e-25	2.500382275078339027e-24	1.815498828257545222e-27	6.068392166808266571e-25	
3.363457893621765221e+26	7.596968861544240901e-05	5.565263126884596154e-05	1.112271272358460877e-01	8.566506805976213945e-01	1.832635796527829364e-03	4.312716561601876515e-05	4.187745460893471102e-07	7.081570406050152408e-03	1.698173376340528933e-14	1.615268276809217878e-10	1.286733042874464728e-16	3.170711231277893903e-15	1.000000000000000083e-30	1.971140006090102459e-18	2.759110980248424196e-21	4.597348694667287627e-18	2.797380705697704792e-25	6.463830710444015419e-22	8.387832526851338480e-19	1.000000000000000083e-30	2.638107865830181873e-20	1.966637105628161013e-23	1.238301653302699193e-20	6.080251577973093717e-22	2.791879525908143086e-25	3.421146577061687287e-24	2.566412422653565632e-27	9.142143446542180903e-25	
3.385080254528345524e+26	7.574689190307666554e-05	5.547156420504592843e-05	1.091247863147506852e-01	8.549081508084511727e-01	1.932544606231777250e-03	4.542339888042050324e-05	4.726376681150082676e-07	7.991071058257415149e-03	2.038211171572746847e-14	1.890759679013239254e-10	1.651907458179509322e-16	3.756084716949063120e-15	1.078520424411902534e-30	2.556208998825616608e-18	3.730767112917729870e-21	6.078955697988880770e-18	4.051007862390854229e-25	8.631286443619599862e-22	1.135331446423278516e-18	1.000000000000000083e-30	3.641541229094071019e-20	2.697375332683146754e-23	1.692619753755845541e-20	8.490196717031813517e-22	3.769351079511346861e-25	4.665364636608928804e-24	3.625105326132949040e-27	1.373392947309221526e-24	
3.406849474236144933e+26	7.552447965049490408e-05	5.529103217778360695e-05	1.068349207234208370e-01	8.529732955874040901e-01	2.032329484268797625e-03	4.771457891486672567e-05	5.318525069231267073e-07	8.995595971375796099e-03	2.438349575221014794e-14	2.203874250635585493e-10	2.113652063190038785e-16	4.419061319492573332e-15	1.418830022851242541e-30	3.292699202138762902e-18	5.021370208055544918e-21	7.985856140418846502e-18	5.845026957559816051e-25	1.143225517242433188e-21	1.529200587354395305e-18	1.000000000000000083e-30	5.006789307642113872e-20	3.686365338524556895e-23	2.306240613358502682e-20	1.182896537819043024e-21	5.077161159194968035e-25	6.341429578545239214e-24	5.118645519063332613e-27	2.057403314559029420e-24	
3.428825968397829303e+26	7.530185320926887770e-05	5.511054863275302384e-05	1.043446248870108090e-01	8.508334157061036018e-01	2.131192919333133127e-03	4.998213189342326317e-05	5.967140778829965569e-07	1.010195881036506094e-02	2.907781645915597512e-14	2.558076482288573583e-10	2.696035733524805951e-16	5.162915903113069795e-15	1.928979297313962309e-30	4.213218901114863438e-18	6.728952848996881156e-21	1.042332730478768874e-17	8.406262675059635234e-25	1.501717309615593258e-21	2.049753349860440371e-18	1.000000000000000083e-30	6.857500101457626103e-20	5.021464008929059378e-23	3.132532495871568159e-20	1.644725258012402935e-21	6.824934891717262863e-25	8.592123099122354625e-24	7.227876373412075318e-27	3.073445557301081673e-24	
3.451074827295683513e+26	7.507838766047452382e-05	5.492960813167748407e-05	1.016412874421853546e-01	8.484760507204525126e-01	2.228228127699515091e-03	5.220496743296858423e-05	6.674974757299954542e-07	1.131689652980810007e-02	3.456861763625604176e-14	2.956818190226072631e-10	3.428954339372487520e-16	5.989091019530592532e-15	2.489101344701293313e-30	5.355466886855244659e-18	8.980064526139424873e-21	1.351729345050262725e-17	1.205606904497853607e-24	1.955904310743594187e-21	2.734316178269829610e-18	1.000000000000000083e-30	9.357154955054204791e-20	6.819792304336750010e-23	4.241821108412935647e-20	2.282643964774864691e-21	9.158786289315843662e-25	1.160473956918589479e-23	1.021121869075127554e-26	4.578411571961341899e-24	
3.473667065068734124e+26	7.485342124361088511e-05	5.474767794343625530e-05	9.871286713493031273e-02	8.458892543065658076e-01	2.322416899332970831e-03	5.435943076259258720e-05	7.444535487661396913e-07	1.264693268155286064e-02	4.097222824018466040e-14	3.403448703601615388e-10	4.349614582964504428e-16	6.896560578499533000e-15	3.108527390035907918e-30	6.762436053036249254e-18	1.193786973348567531e-20	1.741657765903781095e-17	1.725068660845289124e-24	2.525148415896917990e-21	3.630023390911943733e-18	1.000000000000000083e-30	1.272101345461511275e-19	9.237541678792085747e-23	5.726404667408062288e-20	3.162718335750585946e-21	1.227383065784823391e-24	1.562385029934005253e-23	1.443974841673153739e-26	6.801225301961290938e-24	
3.496681066290990782e+26	7.462624363256075398e-05	5.456418878651858481e-05	9.554821772941615721e-02	8.430619171168504122e-01	2.412629889388079145e-03	5.641931482058782851e-05	8.278063539863136498e-07	1.409821532058235481e-02	4.841910339955960184e-14	3.901103642952501652e-10	5.504477784928840076e-16	7.881105998486268925e-15	3.881591817841275516e-30	8.482435543525248709e-18	1.581270874707321968e-20	2.229473420317557972e-17	2.464006707833404005e-24	3.230392702183193555e-21	4.795974934041253174e-18	1.000000000000000083e-30	1.723131299011606276e-19	1.248323275330588835e-22	7.706890212026006225e-20	4.375638612845012942e-21	1.643126175697100418e-24	2.096724046717467511e-23	2.044940466755115152e-26	1.007488983164142993e-23	
3.520204292677954617e+26	7.439608260488253966e-05	5.437852436998226360e-05	9.213746972639108579e-02	8.399841447766819291e-01	2.497627778852866843e-03	5.835589381135275732e-05	9.177521001107430101e-07	1.567632647157418679e-02	5.705536323622016398e-14	4.452567229603985448e-10	6.951843122956354263e-16	8.934513441582173625e-15	4.887087546225902923e-30	1.056884696287572713e-17	2.087600230303424390e-20	2.835111267689819780e-17	3.515462352448318620e-24	4.093290577989638454e-21	6.305717414120436661e-18	1.000000000000000083e-30	2.325648887374716956e-19	1.683577667278939779e-22	1.034012369259835878e-19	6.045985817876996914e-21	2.198182466909770654e-24	2.804557899366628823e-23	2.901957567166992594e-26	1.488229530563278683e-23	
